Id,Y
28358,0.9452825930108851
28359,0.9452135633816546
28360,0.9440688077499694
28361,0.941608212529642
28362,0.9445921067287749
28363,0.9453273486485309
28364,0.945264730243904
28365,0.9425491947820014
28366,0.9452936384966201
28367,0.9452929977466887
28368,0.9416989494254416
28369,0.9371886920323199
28370,0.9439609605958289
28371,0.9438784118881053
28372,0.9453424696018523
28373,0.9448934864392108
28374,0.9425234716524905
28375,0.9453446600725478
28376,0.9449729729583091
28377,0.8985358640690869
28378,0.9453344676782912
28379,0.9452279355516261
28380,0.9449466314306086
28381,0.9449537318339175
28382,0.9329131130268401
28383,0.9449988898029155
28384,0.9453052055229968
28385,0.8982538677425659
28386,0.9453428160538501
28387,0.944664213447792
28388,0.9452824812521762
28389,0.9408973861625022
28390,0.9436815302958316
28391,0.9452471915771788
28392,0.944598435996992
28393,0.9448328238119906
28394,0.9443619992723292
28395,0.9437002759566134
28396,0.9452714692940539
28397,0.9438086558272666
28398,0.9229269322147197
28399,0.9440309029211825
28400,0.9420928206434077
28401,0.9450673904409236
28402,0.9445677507808036
28403,0.9445423890044516
28404,0.9452924911072081
28405,0.9441391375058901
28406,0.9445388164510554
28407,0.9448569040884799
28408,0.9446286332001513
28409,0.9439165067066974
28410,0.9345448870351142
28411,0.944403759776575
28412,0.9453283023228473
28413,0.9434264335920638
28414,0.9447794180502719
28415,0.9423039700975245
28416,0.9442340280999965
28417,0.9453329403092688
28418,0.9449015367915458
28419,0.9425602924218005
28420,0.9447657499601668
28421,0.9449823532392806
28422,0.9452161785354442
28423,0.945303760110361
28424,0.9422749351849383
28425,0.9422292035212344
28426,0.9439499300112552
28427,0.9438246261467761
28428,0.9452860053767985
28429,0.9408581998338527
28430,0.9452424716343707
28431,0.9443070363392657
28432,0.942410893379671
28433,0.9451073181023425
28434,0.9426433999230689
28435,0.9403141882409877
28436,0.942274544029457
28437,0.9447015669336146
28438,0.9443978626420325
28439,0.9453085508336848
28440,0.9447377618541545
28441,0.9437258426239318
28442,0.9453390758623904
28443,0.9411897134175128
28444,0.9434167776396102
28445,0.9450195018341369
28446,0.9449345242371386
28447,0.9447469484200305
28448,0.9441883374144858
28449,0.943785395114643
28450,0.9452951658656424
28451,0.9453472044458217
28452,0.9452838186313933
28453,0.9408174153556651
28454,0.9435353461792296
28455,0.9440096240629977
28456,0.9449248235812014
28457,0.9438754204799956
28458,0.945320747434122
28459,0.9450835768272704
28460,0.9452955942740268
28461,0.9433847513189143
28462,0.9445946771790809
28463,0.9426959935715026
28464,0.9416058432450122
28465,0.9424586702277488
28466,0.9425105411698645
28467,0.945286385356409
28468,0.945194434015972
28469,0.9428588856150931
28470,0.9451381001760787
28471,0.9429690312733477
28472,0.9443536285450286
28473,0.9453185308863944
28474,0.9452797394385165
28475,0.9425583068420714
28476,0.9451994072785205
28477,0.9347994584729499
28478,0.9347741563012427
28479,0.9441957544674701
28480,0.9385137703409022
28481,0.943054645894987
28482,0.9422959979762858
28483,0.9420324374129599
28484,0.9445652511110133
28485,0.9442474577715224
28486,0.9427231658389396
28487,0.9443619992723292
28488,0.945299990116579
28489,0.9449567120661563
28490,0.9452331099798507
28491,0.9405379366268939
28492,0.9439079720666236
28493,0.9437123719742125
28494,0.9452809389819926
28495,0.9451840553572005
28496,0.9443743150820559
28497,0.9453407522430247
28498,0.942616216479761
28499,0.9452981759002036
28500,0.9391095001389808
28501,0.9449250619997805
28502,0.9453451853384799
28503,0.9453091655065841
28504,0.9412796754529303
28505,0.9439679380645579
28506,0.9411586854746169
28507,0.9447765384008712
28508,0.9445789825310534
28509,0.9453392695774859
28510,0.9436564218392199
28511,0.9453241225471324
28512,0.945075109242422
28513,0.9453440975537127
28514,0.945325053869707
28515,0.9441910792281455
28516,0.9453182626654929
28517,0.9453049857308692
28518,0.9439317058911151
28519,0.9434568096091575
28520,0.943752631186468
28521,0.9420766677846736
28522,0.9451741162826842
28523,0.9438507702340907
28524,0.9453119781007594
28525,0.9706373473763177
28526,0.9445455778529471
28527,0.9430188048770255
28528,0.9452423188974685
28529,0.9452813748409575
28530,0.9436170310240429
28531,0.9450702440132922
28532,0.9437043476989097
28533,0.9404401328553981
28534,0.9441707763960189
28535,0.9453178938617534
28536,0.972635345776393
28537,0.9450332146277255
28538,0.9453041177382296
28539,0.94534581118725
28540,0.9417262752281563
28541,0.9438385214795894
28542,0.9418307837238139
28543,0.9443661566963023
28544,0.9453180614998168
28545,0.9453038942208117
28546,0.9448310952772921
28547,0.9388819594075507
28548,0.9440911967446631
28549,0.9436809975793189
28550,0.9417252797772712
28551,0.9361218359460658
28552,0.9424849856784171
28553,0.9446306932856864
28554,0.9452232081582373
28555,0.9432067494978732
28556,0.938119385032875
28557,0.9447145234932727
28558,0.9706159851472723
28559,0.9439627189328498
28560,0.9450617652525729
28561,0.9444976333668059
28562,0.9431642662873095
28563,0.9453391056647128
28564,0.9453049261262244
28565,0.9429096501459903
28566,0.9449995715310401
28567,0.945126346885187
28568,0.945328011750204
28569,0.9453087072958773
28570,0.9440599005808658
28571,0.9437543932487792
28572,0.945327825485689
28573,0.9452861022343463
28574,0.9452431682636565
28575,0.94339068943165
28576,0.9436120983352488
28577,0.9397329647233313
28578,0.9452321600308246
28579,0.9453215632726973
28580,0.9421942304959124
28581,0.9435265954723185
28582,0.9453439559926814
28583,0.9445768367638415
28584,0.9453125368943042
28585,0.9440688748051947
28586,0.9425445977737731
28587,0.9447806101431674
28588,0.9453319195797271
28589,0.945316291986925
28590,0.9335926916589564
28591,0.9448211152245826
28592,0.9431316886236495
28593,0.9423593204607791
28594,0.9452871825685328
28595,0.943660579263193
28596,0.9447125863423175
28597,0.945044204234106
28598,0.9442603153848664
28599,0.9402735602249926
28600,0.9447984766354388
28601,0.9453275274624652
28602,0.9453051533689326
28603,0.9453282129158801
28604,0.9448952634026831
28605,0.9453398805250949
28606,0.9412517730285949
28607,0.9431048628082103
28608,0.9425561759760207
28609,0.9453199017932242
28610,0.9446412805607146
28611,0.9450853463401622
28612,0.9448049772670096
28613,0.9449003335227794
28614,0.9452969055762118
28615,0.8955037294269609
28616,0.944789785533178
28617,0.9424908232083148
28618,0.9448121260990924
28619,0.9453090462972945
28620,0.9452565383305377
28621,0.9449824910750216
28622,0.9446755122532672
28623,0.9453358013322181
28624,0.9445731002976722
28625,0.9447662826766795
28626,0.9448400359740085
28627,0.9448394101252383
28628,0.9453102272143191
28629,0.9448706317832297
28630,0.9453155506541556
28631,0.9428388472785777
28632,0.9447769630839652
28633,0.9413542259623832
28634,0.9433865022053546
28635,0.9449970048060244
28636,0.9452928599109477
28637,0.9398678723861998
28638,0.9453246887912578
28639,0.9448395852138823
28640,0.9433965530385798
28641,0.9430154856433696
28642,0.9449498091032332
28643,0.9431570429494208
28644,0.9334147717943019
28645,0.9400229189684218
28646,0.9452883970131701
28647,0.9453068893542117
28648,0.9376559998979396
28649,0.9447346214344329
28650,0.9439428445091075
28651,0.9443327445676154
28652,0.9453282911469764
28653,0.9452579874684638
28654,0.9412507709255046
28655,0.9432152990391082
28656,0.9376662667980021
28657,0.9421171616902179
28658,0.9448414813866443
28659,0.9435344856371707
28660,0.9448095556487864
28661,0.945291753499729
28662,0.9377482306351489
28663,0.9453126263012713
28664,0.9422634314884967
28665,0.9441929157962626
28666,0.9424907121907408
28667,0.9453272666921443
28668,0.9430029016127414
28669,0.9453079510619468
28670,0.9441508833458251
28671,0.9453081149747199
28672,0.9451454948773211
28673,0.9442903097858256
28674,0.9417091716220206
28675,0.9436319243302173
28676,0.9417850595106906
28677,0.9429412108053988
28678,0.9411677081277198
28679,0.9447574090351886
28680,0.9449365396191901
28681,0.9438220966746634
28682,0.9329303575318768
28683,0.9452985409786528
28684,0.9453078020503348
28685,0.9431007724394626
28686,0.9447532814135379
28687,0.9448333565285033
28688,0.9450825933506316
28689,0.9452904384722537
28690,0.944614499448759
28691,0.94411674478553
28692,0.9448677372326678
28693,0.9516284869240862
28694,0.9440581757714576
28695,0.945307217179758
28696,0.943355403481943
28697,0.9423183757951087
28698,0.9453148055960959
28699,0.9436268877377337
28700,0.9431665908684558
28701,0.9453444700827426
28702,0.9451655481149978
28703,0.9453081149747199
28704,0.9453381110122031
28705,0.9450279507925338
28706,0.9442719366540736
28707,0.9449210088839358
28708,0.9452475045015639
28709,0.9415649693598575
28710,0.9440402608504123
28711,0.9413888339092559
28712,0.9424379278113669
28713,0.940311908363325
28714,0.9452901367237395
28715,0.9450112987448996
28716,0.9453279893984622
28717,0.9453130323579139
28718,0.9415135631436999
28719,0.9434877667715377
28720,0.9499127207921532
28721,0.9452552046766108
28722,0.9439014267315692
28723,0.9423697810759372
28724,0.9433223378052539
28725,0.945024795471651
28726,0.9424705725302523
28727,0.9436791461100406
28728,0.9452758576860255
28729,0.9453401152183837
28730,0.9443077068915194
28731,0.9453067105402774
28732,0.9444857087125605
28733,0.9432761516561335
28734,0.9432221461226767
28735,0.9450041610886878
28736,0.9449370425333804
28737,0.9446506496658152
28738,0.9453170668473071
28739,0.9403647851338214
28740,0.9452213008096045
28741,0.9442518722405261
28742,0.9434063952555484
28743,0.9453147832443541
28744,0.9443377662589377
28745,0.9453036558022326
28746,0.9408057700981921
28747,0.9410526264598197
28748,0.9447590556135005
28749,0.9425530504574603
28750,0.9452265907218284
28751,0.9452306475629634
28752,0.9441130530228442
28753,0.942619710802061
28754,0.9439901035418338
28755,0.9453238915791339
28756,0.9453405920555419
28757,0.943116567670328
28758,0.9524869684559748
28759,0.9447764974226779
28760,0.9414200034131831
28761,0.9441426579048461
28762,0.9438626464595622
28763,0.9453165266802138
28764,0.9302503388514346
28765,0.9453170519461459
28766,0.9453355703642196
28767,0.945273991315586
28768,0.9418279301514453
28769,0.9418733824183768
28770,0.9398894157399958
28771,0.9428060088445968
28772,0.9434536431124038
28773,0.9451892186095542
28774,0.9438972395052737
28775,0.9431731064011878
28776,0.9419727061083144
28777,0.9449086073925322
28778,0.9453115087141818
28779,0.8957068117649364
28780,0.9452631916990107
28781,0.9421465877582854
28782,0.9446283947815722
28783,0.9453189369430369
28784,0.9453452374925441
28785,0.9434564780583209
28786,0.9407375116040534
28787,0.945317003517372
28788,0.9439943652739352
28789,0.9449124556174106
28790,0.9451727565517253
28791,0.9446757394959754
28792,0.9423425268521136
28793,0.9328868236532039
28794,0.9438295137276477
28795,0.9453341920068091
28796,0.9423646439006156
28797,0.9443917010118789
28798,0.9438784789433307
28799,0.9453323330869502
28800,0.945292040347082
28801,0.9448028650274104
28802,0.9447896402468509
28803,0.9451125633110827
28804,0.9390483718504733
28805,0.945302661149723
28806,0.9413181316246814
28807,0.9439404491474456
28808,0.9436332505335635
28809,0.9449573118378943
28810,0.9435785707225627
28811,0.9448919404437369
28812,0.9453270655264682
28813,0.9449887421121425
28814,0.944792326181156
28815,0.9428800862421817
28816,0.9453013833751506
28817,0.940868951021654
28818,0.9452658962597674
28819,0.944380331425888
28820,0.9453318786015338
28821,0.9448859837045497
28822,0.8957890536018717
28823,0.9453337151696509
28824,0.9452574324002093
28825,0.9448597502102679
28826,0.943571634232027
28827,0.9450956840207404
28828,0.9441577565064257
28829,0.9396089088311023
28830,0.9426779482652968
28831,0.9438342597474879
28832,0.9430452756729701
28833,0.9430531222512549
28834,0.9413515251269168
28835,0.9448190029849833
28836,0.9426752846827334
28837,0.9444364678253955
28838,0.9453371573378867
28839,0.9427194219221896
28840,0.9443150978674716
28841,0.9453257057955092
28842,0.9452534649660415
28843,0.9423159841587371
28844,0.9411232877662009
28845,0.9399498026957339
28846,0.9443376843025512
28847,0.9453078318526572
28848,0.945289693414194
28849,0.9429756734659499
28850,0.9424978491058177
28851,0.9453235488524264
28852,0.9436832290931002
28853,0.9451594423641986
28854,0.9442551430454081
28855,0.9348784756054705
28856,0.9430716518451995
28857,0.9447968896617717
28858,0.9430284682800597
28859,0.9452418457856006
28860,0.9448935795714682
28861,0.9422778707136935
28862,0.944313879697544
28863,0.9434005167474574
28864,0.9452675651898211
28865,0.9442683641006774
28866,0.9448951404681033
28867,0.9451514367153472
28868,0.9453399550309008
28869,0.9435254108300036
28870,0.9412806254019565
28871,0.9451719220866984
28872,0.9407013502111262
28873,0.9449432563175982
28874,0.9453412402560538
28875,0.9432565827061957
28876,0.9450710486759967
28877,0.9425390694429702
28878,0.9453298669447726
28879,0.9420108270039386
28880,0.9453426558663672
28881,0.9393082369258231
28882,0.9452515017380542
28883,0.9453030560304946
28884,0.9447329711308307
28885,0.9448057335009402
28886,0.9453355442871875
28887,0.9453085135807818
28888,0.9453003998985118
28889,0.9441544260968989
28890,0.895570915488603
28891,0.8970081314816675
28892,0.9432402771105594
28893,0.9414603185047931
28894,0.9430218931426829
28895,0.9446752999117202
28896,0.9446889978041476
28897,0.9442180317034549
28898,0.9392898600687808
28899,0.9433047991385287
28900,0.9453306008269614
28901,0.9452657770504779
28902,0.9545679469764077
28903,0.9451022703339881
28904,0.9410685781528777
28905,0.945324230580551
28906,0.9423428993811435
28907,0.9406692009558505
28908,0.94464259558819
28909,0.943952299295885
28910,0.9371332895150012
28911,0.9433998163928813
28912,0.945331245302183
28913,0.9450918357958621
28914,0.9446085054566687
28915,0.9428349543502158
28916,0.9437052231421298
28917,0.9453071538498229
28918,0.9452795792510337
28919,0.9437168758501834
28920,0.9441970136155909
28921,0.9442966986586875
28922,0.8954975875437562
28923,0.9436301920702285
28924,0.9446688514342135
28925,0.9445604231347865
28926,0.89551421595908
28927,0.944345890527537
28928,0.9440840814401931
28929,0.9402916390588111
28930,0.9451931517783344
28931,0.9453230124106234
28932,0.9453263428201503
28933,0.9445032266831078
28934,0.936480398862583
28935,0.9453426446904963
28936,0.9441093240072554
28937,0.9452958475937671
28938,0.9453179311146563
28939,0.9453408230235404
28940,0.9444612596323317
28941,0.9351251755049056
28942,0.9432123597850627
28943,0.8967859255987755
28944,0.944401763020975
28945,0.9452370625128573
28946,0.9433555636694259
28947,0.9437799263884848
28948,0.9453091655065841
28949,0.9378279220452136
28950,0.9448373984684771
28951,0.9453307870914763
28952,0.9451245140423602
28953,0.9449791941931075
28954,0.9452858191122836
28955,0.9452939886739081
28956,0.9453388970484561
28957,0.9437307972600287
28958,0.9437412988533801
28959,0.9451061185588664
28960,0.9434728469838923
28961,0.9444029923667735
28962,0.9448978673806018
28963,0.9416478086402243
28964,0.9439487975233563
28965,0.9439540427317447
28966,0.9448283758153743
28967,0.9452746879448718
28968,0.9447819959511584
28969,0.9452965926518268
28970,0.9453114565601176
28971,0.9444038044800586
28972,0.9448064599325484
28973,0.944140635072214
28974,0.9453320350637263
28975,0.9415564496209449
28976,0.9452304761996096
28977,0.9452885832776851
28978,0.9452882107486552
28979,0.9438048709323233
28980,0.9443426612903899
28981,0.9435008611669368
28982,0.9452671703090495
28983,0.9453329216828174
28984,0.945346884070856
28985,0.945155653743965
28986,0.9442022662749118
28987,0.9426151137938327
28988,0.9410559158911532
28989,0.9440526623418158
28990,0.9427531730522937
28991,0.9424039755155867
28992,0.9453220103075332
28993,0.9418823380162543
28994,0.9434905160357779
28995,0.9449303146591014
28996,0.9452965628495044
28997,0.9453100931038684
28998,0.9333721023192233
28999,0.9446281824400252
29000,0.9451703574647731
29001,0.9449756886949366
29002,0.9453208182146376
29003,0.9453267116238898
29004,0.9437515135993785
29005,0.9445775184919661
29006,0.9432123374333209
29007,0.94521787354253
29008,0.9438212137808627
29009,0.9449127797176665
29010,0.9688687438462366
29011,0.9447703655948466
29012,0.9440380331268138
29013,0.9441325884451693
29014,0.9453156214346713
29015,0.9441581811895198
29016,0.9452076923241443
29017,0.9437135230889148
29018,0.9280496906628436
29019,0.9453379210223979
29020,0.9412317644944018
29021,0.9439399574091262
29022,0.9436230506887263
29023,0.9453313719620532
29024,0.9446445364644355
29025,0.9450299624492949
29026,0.9450372975458926
29027,0.9428034495701617
29028,0.9438351240148372
29029,0.9452767294039554
29030,0.9453309584548301
29031,0.9416488256444758
29032,0.9452750083198375
29033,0.9452017877390212
29034,0.9449483376135653
29035,0.9450545046617812
29036,0.9456667111431178
29037,0.9453292671730346
29038,0.9431491229822463
29039,0.9449283104529208
29040,0.944688889770729
29041,0.9415578168024844
29042,0.9439126622071093
29043,0.9452952552726096
29044,0.9439069066335982
29045,0.9439917277684039
29046,0.9452847909321612
29047,0.943094424544794
29048,0.9453127008070773
29049,0.9453079324354953
29050,0.9437199901928729
29051,0.9451391991367167
29052,0.9444097910215682
29053,0.9520914112609983
29054,0.9448849443485564
29055,0.9453287046541995
29056,0.9446259025623626
29057,0.9453324336697883
29058,0.9334924031188315
29059,0.945188067494852
29060,0.9435776170482463
29061,0.9378768909861869
29062,0.941200762628538
29063,0.9453396868099994
29064,0.945344075201971
29065,0.9453277025511092
29066,0.9453013945510215
29067,0.9453324522962397
29068,0.94437124544285
29069,0.9450312774767703
29070,0.9449134428193396
29071,0.937074448554737
29072,0.9453424323489493
29073,0.9447261054208106
29074,0.9426102597405738
29075,0.8959955622464953
29076,0.9384377818693942
29077,0.9442855898430175
29078,0.9422621537139243
29079,0.9452636499097175
29080,0.9453102458407706
29081,0.9443643015017337
29082,0.9409818459441489
29083,0.9452577139452102
29084,0.9450424235453433
29085,0.9421938989450759
29086,0.9438275989284343
29087,0.934324122606737
29088,0.9445794481923407
29089,0.9453319382061786
29090,0.9453131292154616
29091,0.9447567124059028
29092,0.9439514648308581
29093,0.8985978384641534
29094,0.9353392008831328
29095,0.9445845518400496
29096,0.9453052055229968
29097,0.9391189586510486
29098,0.9435749273886508
29099,0.9444211084534949
29100,0.944233398525936
29101,0.9452111143005
29102,0.94224911892317
29103,0.9444319602241343
29104,0.9409058910002536
29105,0.9429136473824805
29106,0.9404395964135951
29107,0.9445217918743914
29108,0.9430345665802783
29109,0.9503041704929363
29110,0.9345720034231967
29111,0.9453144293417758
29112,0.9376282874634093
29113,0.9436674412479228
29114,0.9444727782299346
29115,0.9261982493241853
29116,0.9439716521789855
29117,0.9447356645157164
29118,0.9416808445145911
29119,0.945004712431652
29120,0.943890515356285
29121,0.9443378209283172
29122,0.9410989690711326
29123,0.945292889713373
29124,0.9448589008440799
29125,0.898452873215971
29126,0.9440661031892127
29127,0.9439858790626353
29128,0.9415899809589213
29129,0.9442426074435538
29130,0.9437026713182753
29131,0.9432069879164523
29132,0.9417712684860057
29133,0.9451263915886706
29134,0.9435670111467666
29135,0.9453304220130271
29136,0.8955000341863674
29137,0.9450965743651217
29138,0.9444748979201144
29139,0.9417807642509765
29140,0.9452448930730647
29141,0.9227559283515042
29142,0.9501874028835771
29143,0.9322714131464785
29144,0.9452579390396899
29145,0.9437432881583995
29146,0.942769415317995
29147,0.9431471746554202
29148,0.9443278607120341
29149,0.945332642286045
29150,0.9446359869232005
29151,0.9418293569376296
29152,0.9365011375536746
29153,0.943703814982397
29154,0.9446598287811107
29155,0.9419321525981253
29156,0.9447186064114398
29157,0.9424861740460223
29158,0.9386286173155135
29159,0.944774876921398
29160,0.9451869387318915
29161,0.9450744163384265
29162,0.9435182955255336
29163,0.9436886083473986
29164,0.9451681446423358
29165,0.9444918219139403
29166,0.9434344578673667
29167,0.9432408694317168
29168,0.945343825607521
29169,0.9448532533039874
29170,0.9428535882522887
29171,0.9425962414731807
29172,0.9453067701449221
29173,0.942598841725809
29174,0.9388014372577494
29175,0.9453279409696883
29176,0.9421146135916537
29177,0.9413705390086001
29178,0.9453358013322181
29179,0.9337915029516047
29180,0.9433925520767993
29181,0.9452482979883975
29182,0.9453038048138446
29183,0.9452758986642188
29184,0.9439022909989184
29185,0.9427709091594046
29186,0.9444024633755511
29187,0.9453243386139697
29188,0.9450371187319583
29189,0.9440907236327952
29190,0.9442391540994471
29191,0.9451291185011691
29192,0.9435663666715449
29193,0.9446213577081984
29194,0.9453011822094745
29195,0.944700248180849
29196,0.9453080963482684
29197,0.9447175037255114
29198,0.9452866647531813
29199,0.9411008652438945
29200,0.9426630806317157
29201,0.9452710855891532
29202,0.945316329239828
29203,0.9430977624049014
29204,0.9376048702885932
29205,0.9450245309760398
29206,0.9432401579012698
29207,0.9443666707863635
29208,0.9436154361953563
29209,0.9426301006367034
29210,0.9453442055871314
29211,0.9444299224903411
29212,0.940931446491701
29213,0.9446709673991031
29214,0.9444526467611617
29215,0.9260960571607179
29216,0.9436956491460627
29217,0.9446971301128692
29218,0.9422536190738505
29219,0.9434864591946429
29220,0.9453318003704375
29221,0.9443950090696639
29222,0.9414501968910521
29223,0.9453353952755755
29224,0.9453343372931308
29225,0.9453216824819869
29226,0.9440244656195468
29227,0.9451847780635184
29228,0.9434987526526278
29229,0.9447046365728206
29230,0.9442869682004279
29231,0.9447815116634196
29232,0.9362953152646846
29233,0.9439152326574153
29234,0.9413866061856574
29235,0.942248258381111
29236,0.9452688541402644
29237,0.9443870257725543
29238,0.9423750598122901
29239,0.9446742270281142
29240,0.9453218910982436
29241,0.9416323188831633
29242,0.9451837536086863
29243,0.9374686774005717
29244,0.9452312212576693
29245,0.9566543425680991
29246,0.944403685270769
29247,0.9393372159590548
29248,0.9451565962424106
29249,0.9451957415928668
29250,0.944975405572874
29251,0.911169543503744
29252,0.944483242570383
29253,0.9453264322271174
29254,0.9453058984269923
29255,0.945300478129608
29256,0.9427943561365432
29257,0.9445951987197226
29258,0.9447897594561404
29259,0.9442773345997161
29260,0.9435765925934142
29261,0.9453448724140948
29262,0.9452633891393966
29263,0.940741724907381
29264,0.9444813091447181
29265,0.941479727267248
29266,0.9383762288977927
29267,0.9437386203696555
29268,0.945269323526842
29269,0.9446065161516494
29270,0.9438557509472197
29271,0.9434472654154128
29272,0.9440462511172122
29273,0.9392773728957003
29274,0.9446618292620009
29275,0.9422654431452578
29276,0.9448028091480559
29277,0.9452667307247943
29278,0.9447990428795642
29279,0.9446848850836581
29280,0.9358309392025298
29281,0.9447812508930987
29282,0.9453125927736586
29283,0.9394370388378924
29284,0.9431837719073123
29285,0.8982198921637213
29286,0.9431096423556632
29287,0.9453005712618655
29288,0.9452646408369368
29289,0.9442173313488788
29290,0.917236387371046
29291,0.9453361552347964
29292,0.9430357698490447
29293,0.9453226138045615
29294,0.9402841998945297
29295,0.945280857025606
29296,0.9453310180594748
29297,0.9453460794081515
29298,0.9414478015293902
29299,0.9453212764253444
29300,0.9407353174080676
29301,0.9426160190393752
29302,0.9423609260608977
29303,0.9449977461387938
29304,0.9452343318750686
29305,0.945240266262514
29306,0.8990272799180424
29307,0.9453317593922442
29308,0.945349093168003
29309,0.9430892910947627
29310,0.945336125432474
29311,0.9453157816221541
29312,0.9506229704393563
29313,0.9453107301285094
29314,0.9452924352278537
29315,0.9445604156842059
29316,0.9443470459570712
29317,0.9428811442246264
29318,0.9453262608637637
29319,0.9449234228720492
29320,0.9444860477139777
29321,0.9433453526487178
29322,0.9329412724962062
29323,0.945330305495864
29324,0.9452484656264609
29325,0.9424953829636401
29326,0.9452965628495044
29327,0.9421106163551635
29328,0.9452075246860808
29329,0.9444079172005481
29330,0.9452883411338157
29331,0.9453280601789779
29332,0.9451906751980609
29333,0.9429552700509852
29334,0.9453260634233779
29335,0.945089924721939
29336,0.8956737742316513
29337,0.9419395472993678
29338,0.945334139852745
29339,0.9452205184986419
29340,0.9453418772806949
29341,0.9442959647764987
29342,0.9431988071789569
29343,0.9426612775912112
29344,0.9446398686756915
29345,0.945074360459072
29346,0.94438784533642
29347,0.9446210336079425
29348,0.945196717618925
29349,0.9448919963230914
29350,0.9431589353968924
29351,0.9439670849730796
29352,0.9447252337028808
29353,0.9445954222371405
29354,0.9452512782206363
29355,0.9407625381042785
29356,0.9450594891002005
29357,0.9453426968445605
29358,0.945093020438177
29359,0.9453211683919257
29360,0.9450413730134791
29361,0.9452895295014209
29362,0.9453440863778418
29363,0.9446681361784762
29364,0.9416218731691665
29365,0.9439283233275241
29366,0.896033900547733
29367,0.945316753922922
29368,0.9436127428104705
29369,0.9449845325341052
29370,0.9449104663123912
29371,0.9453073810925311
29372,0.9453338008513278
29373,0.9449836794426268
29374,0.9433333348622149
29375,0.9393075626482791
29376,0.9452870931615657
29377,0.9448241550614661
29378,0.9448903124918765
29379,0.945163067071659
29380,0.9430657249083346
29381,0.942526623248083
29382,0.899561293064577
29383,0.9453138779988116
29384,0.9382410120358294
29385,0.9450689699640101
29386,0.9453391056647128
29387,0.9418549049784964
29388,0.9416764225950068
29389,0.9452462267269915
29390,0.9451193135371035
29391,0.9361300800134963
29392,0.9426988508691615
29393,0.9452305581559962
29394,0.9449845846881694
29395,0.944021910070402
29396,0.9451416876306361
29397,0.9445708353211707
29398,0.9444032270600623
29399,0.9442795958509272
29400,0.9448218342056102
29401,0.9443217996647185
29402,0.943950663893444
29403,0.9453215260197944
29404,0.9358836371590918
29405,0.9321411211182898
29406,0.9389738846709555
29407,0.9410004761209315
29408,0.9428535286476439
29409,0.9446703937043971
29410,0.9453372467448539
29411,0.9415982511033839
29412,0.9452010128786391
29413,0.9369018595804995
29414,0.9450793560733622
29415,0.9451200921227759
29416,0.9438625496020144
29417,0.9453073661913699
29418,0.9450507756461924
29419,0.9453362446417636
29420,0.9449330452968902
29421,0.9444377493252581
29422,0.8969490919168642
29423,0.9453048441698378
29424,0.9452579390396899
29425,0.9420405250181979
29426,0.9425677057494944
29427,0.9446096677472419
29428,0.94530212470792
29429,0.9433360021700686
29430,0.9453170966496295
29431,0.9444083046307391
29432,0.9446154531230754
29433,0.9453057494153804
29434,0.9450499225547141
29435,0.9408621225645369
29436,0.9452742260088748
29437,0.9427607875456637
29438,0.9453155208518332
29439,0.9446781125058955
29440,0.9453084800531691
29441,0.9451359134306735
29442,0.9431112926592654
29443,0.9453173015405959
29444,0.9411342661967105
29445,0.9447125602652854
29446,0.9432130079855746
29447,0.9405936967720813
29448,0.9449859295179671
29449,0.945278223245365
29450,0.9441618878533667
29451,0.9453198384632892
29452,0.9453251060237712
29453,0.9443445388367003
29454,0.9439302157749957
29455,0.9446344893565005
29456,0.9448229070892161
29457,0.8956499777757166
29458,0.9438543129851645
29459,0.9434293095161742
29460,0.9405908655514544
29461,0.9442938488116092
29462,0.943865228085739
29463,0.9452159699191874
29464,0.9448242705454654
29465,0.9416520778229064
29466,0.9446353089203662
29467,0.9434216465940303
29468,0.9308772269775695
29469,0.9450325142731494
29470,0.9434489082684344
29471,0.9453457851102179
29472,0.9422369446744746
29473,0.9412786435475177
29474,0.9450449343910045
29475,0.9451895389845199
29476,0.938543811081869
29477,0.9440109800686663
29478,0.9446917433430976
29479,0.942301742373926
29480,0.9453280639042682
29481,0.9452832412113971
29482,0.9450319741060561
29483,0.9453364979615039
29484,0.9428819786896533
29485,0.9442018043389148
29486,0.9439557861676043
29487,0.9394967664172477
29488,0.9434734057774371
29489,0.9372254345705336
29490,0.9407590400566882
29491,0.9445937793841189
29492,0.9437916834046668
29493,0.9435845237364596
29494,0.9430666450550383
29495,0.9360387396206683
29496,0.9440778192272014
29497,0.9406964812567061
29498,0.9453436281671351
29499,0.9453372057666606
29500,0.9454566931979045
29501,0.9434392150630778
29502,0.9390708316256827
29503,0.9453212168206996
29504,0.9452611874928302
29505,0.9453083012392348
29506,0.9443790648271865
29507,0.9436518062045401
29508,0.9453055519749946
29509,0.9387819875171012
29510,0.9421688910713023
29511,0.9434546675672358
29512,0.9448625069250888
29513,0.9444502141465968
29514,0.9452109705796069
29515,0.9453191977133578
29516,0.9449539739777869
29517,0.9414069984247512
29518,0.9428845565905398
29519,0.9450277086486644
29520,0.9447015371312922
29521,0.9450683217634982
29522,0.9437617842247313
29523,0.9453189145912951
29524,0.9385570805659121
29525,0.9412401240458316
29526,0.9444135610153502
29527,0.9452801268687075
29528,0.9445826854696101
29529,0.9442913938453025
29530,0.9435971040417975
29531,0.9148365255584544
29532,0.9417853314568824
29533,0.9440564509620494
